,name,sequence,view,x,y,name2
429,TEa,0,flatmap,16.631973492524533,20.374938237634414,TEa
430,TEa,0,flatmap,16.626622126059466,20.372087996770198,TEa
431,TEa,0,flatmap,16.624792747027914,20.37111510918265,TEa
432,TEa,3,flatmap,16.585555737948514,20.350248356862323,TEa
433,AUDpo,1,flatmap,17.61942029608602,22.360853587053647,AUDpo
434,AUDpo,0,flatmap,17.61982887077999,22.352744629061288,AUDpo
435,AUDpo,0,flatmap,17.62122659266316,22.342087238965803,AUDpo
436,AUDpo,0,flatmap,17.623469365756925,22.33053598982976,AUDpo
437,AUDpo,0,flatmap,17.6264942321939,22.31813511129928,AUDpo
438,AUDpo,0,flatmap,17.6302382341067,22.304928833020433,AUDpo
439,AUDpo,0,flatmap,17.63463841362795,22.290961384639324,AUDpo
440,AUDpo,0,flatmap,17.639631812890265,22.276276995802046,AUDpo
441,AUDpo,0,flatmap,17.645155474026264,22.26091989615468,AUDpo
442,AUDpo,0,flatmap,17.65114643916857,22.244934315343333,AUDpo
443,AUDpo,0,flatmap,17.657541750449795,22.228364483014094,AUDpo
444,AUDpo,0,flatmap,17.66427845000256,22.211254628813048,AUDpo
445,AUDpo,0,flatmap,17.67129357995948,22.193648982386293,AUDpo
446,AUDpo,0,flatmap,17.67852418245318,22.175591773379914,AUDpo
447,AUDpo,0,flatmap,17.68590729961627,22.15712723144001,AUDpo
448,AUDpo,0,flatmap,17.693379973581386,22.13829958621268,AUDpo
449,AUDpo,0,flatmap,17.700879246481126,22.119153067344,AUDpo
450,AUDpo,0,flatmap,17.70834216044811,22.099731904480077,AUDpo
451,AUDpo,0,flatmap,17.715705757614966,22.080080327266998,AUDpo
452,AUDpo,0,flatmap,17.722907080114307,22.060242565350837,AUDpo
453,AUDpo,0,flatmap,17.729883170078768,22.04026284837773,AUDpo
454,AUDpo,0,flatmap,17.73657106964093,22.02018540599373,AUDpo
455,AUDpo,0,flatmap,17.74290782093345,22.000054467844944,AUDpo
456,AUDpo,0,flatmap,17.748830466088922,21.979914263577452,AUDpo
457,AUDpo,0,flatmap,17.754276047239976,21.959809022837373,AUDpo
458,AUDpo,0,flatmap,17.75918160651922,21.939782975270766,AUDpo
459,AUDpo,0,flatmap,17.76348418605929,21.919880350523748,AUDpo
460,AUDpo,0,flatmap,17.767120827992784,21.900145378242406,AUDpo
461,AUDpo,0,flatmap,17.770028574452336,21.88062228807283,AUDpo
462,AUDpo,0,flatmap,17.771776169403264,21.86078925198174,AUDpo
463,AUDpo,0,flatmap,17.77200100866381,21.840136289815785,AUDpo
464,AUDpo,0,flatmap,17.770743112145922,21.818725403040904,AUDpo
465,AUDpo,0,flatmap,17.768042499761567,21.796618593123068,AUDpo
466,AUDpo,0,flatmap,17.763939191422715,21.77387786152825,AUDpo
467,AUDpo,0,flatmap,17.758473207041323,21.75056520972239,AUDpo
468,AUDpo,0,flatmap,17.75168456652936,21.726742639171448,AUDpo
469,AUDpo,0,flatmap,17.743613289798787,21.7024721513414,AUDpo
470,AUDpo,0,flatmap,17.734299396761575,21.677815747698183,AUDpo
471,AUDpo,0,flatmap,17.723782907329674,21.652835429707775,AUDpo
472,AUDpo,0,flatmap,17.712103841415068,21.62759319883613,AUDpo
473,AUDpo,0,flatmap,17.699302218929702,21.60215105654921,AUDpo
474,AUDpo,0,flatmap,17.685418059785555,21.576571004312967,AUDpo
475,AUDpo,0,flatmap,17.670491383894575,21.550915043593367,AUDpo
476,AUDpo,0,flatmap,17.654562211168738,21.525245175856366,AUDpo
477,AUDpo,0,flatmap,17.63767056152001,21.49962340256793,AUDpo
478,AUDpo,0,flatmap,17.619856454860347,21.474111725194007,AUDpo
479,AUDpo,0,flatmap,17.601159911101718,21.448772145200568,AUDpo
480,AUDpo,0,flatmap,17.581620950156072,21.42366666405356,AUDpo
481,AUDpo,0,flatmap,17.561279591935403,21.398857283218966,AUDpo
482,AUDpo,0,flatmap,17.543696484300465,21.37848508561704,AUDpo
483,AUDpo,0,flatmap,17.524323561576193,21.413200691431207,AUDpo
484,AUDpo,0,flatmap,17.517269317152916,21.42584165284982,AUDpo
485,AUDpo,0,flatmap,17.510215072729636,21.438482614268427,AUDpo
486,AUDpo,0,flatmap,17.503160828306356,21.45112357568704,AUDpo
487,AUDpo,0,flatmap,17.49610658388308,21.46376453710565,AUDpo
488,AUDpo,0,flatmap,17.489052339459807,21.476405498524255,AUDpo
489,AUDpo,0,flatmap,17.481998095036527,21.48904645994287,AUDpo
490,AUDpo,0,flatmap,17.474943850613244,21.501687421361474,AUDpo
491,AUDpo,0,flatmap,17.46788960618997,21.514328382780086,AUDpo
492,AUDpo,0,flatmap,17.460835361766687,21.52696934419869,AUDpo
493,AUDpo,0,flatmap,17.45378111734341,21.53961030561731,AUDpo
494,AUDpo,0,flatmap,17.44672687292013,21.552251267035913,AUDpo
495,AUDpo,0,flatmap,17.439672628496854,21.56489222845452,AUDpo
496,AUDpo,0,flatmap,17.432618384073578,21.577533189873137,AUDpo
497,AUDpo,0,flatmap,17.425564139650298,21.590174151291748,AUDpo
498,AUDpo,0,flatmap,17.418509895227018,21.602815112710356,AUDpo
499,AUDpo,0,flatmap,17.41145565080374,21.615456074128968,AUDpo
500,AUDpo,0,flatmap,17.404401406380465,21.628097035547576,AUDpo
501,AUDpo,0,flatmap,17.397347161957185,21.640737996966184,AUDpo
502,AUDpo,0,flatmap,17.390292917533902,21.653378958384796,AUDpo
503,AUDpo,0,flatmap,17.38323867311063,21.666019919803404,AUDpo
504,AUDpo,0,flatmap,17.37618442868735,21.678660881222008,AUDpo
505,AUDpo,0,flatmap,17.369130184264073,21.691301842640623,AUDpo
506,AUDpo,0,flatmap,17.362075939840793,21.703942804059235,AUDpo
507,AUDpo,0,flatmap,17.355021695417516,21.716583765477843,AUDpo
508,AUDpo,0,flatmap,17.347967450994233,21.729224726896447,AUDpo
509,AUDpo,0,flatmap,17.34091320657096,21.741865688315066,AUDpo
510,AUDpo,0,flatmap,17.33385896214768,21.75450664973367,AUDpo
511,AUDpo,0,flatmap,17.3268047177244,21.767147611152282,AUDpo
512,AUDpo,0,flatmap,17.319750473301124,21.77978857257089,AUDpo
513,AUDpo,0,flatmap,17.312696228877847,21.792429533989505,AUDpo
514,AUDpo,0,flatmap,17.276725876311687,21.856887158609275,AUDpo
515,AUDpo,0,flatmap,17.289544635332774,21.88009305838101,AUDpo
516,AUDpo,0,flatmap,17.30430468832682,21.908301583941878,AUDpo
517,AUDpo,0,flatmap,17.318278885086812,21.936511167815798,AUDpo
518,AUDpo,0,flatmap,17.33147566859908,21.9646725082934,AUDpo
519,AUDpo,0,flatmap,17.343903481849942,21.992736303665303,AUDpo
520,AUDpo,0,flatmap,17.35557076782573,22.020653252222147,AUDpo
521,AUDpo,0,flatmap,17.366485969512755,22.048374052254548,AUDpo
522,AUDpo,0,flatmap,17.375789646041873,22.073505080079716,AUDpo
523,AUDpo,0,flatmap,17.414294281581835,22.11891910960597,AUDpo
524,AUDpo,0,flatmap,17.420460718947346,22.126192072059368,AUDpo
525,AUDpo,0,flatmap,17.42662715631285,22.133465034512774,AUDpo
526,AUDpo,0,flatmap,17.432793593678355,22.140737996966184,AUDpo
527,AUDpo,0,flatmap,17.43896003104386,22.148010959419583,AUDpo
528,AUDpo,0,flatmap,17.445126468409367,22.155283921872996,AUDpo
529,AUDpo,0,flatmap,17.451292905774874,22.1625568843264,AUDpo
530,AUDpo,0,flatmap,17.457459343140382,22.1698298467798,AUDpo
531,AUDpo,0,flatmap,17.463625780505883,22.17710280923321,AUDpo
532,AUDpo,0,flatmap,17.46979221787139,22.18437577168661,AUDpo
533,AUDpo,0,flatmap,17.475958655236898,22.19164873414002,AUDpo
534,AUDpo,0,flatmap,17.482125092602402,22.198921696593427,AUDpo
535,AUDpo,0,flatmap,17.48829152996791,22.206194659046826,AUDpo
536,AUDpo,0,flatmap,17.494457967333418,22.21346762150024,AUDpo
537,AUDpo,0,flatmap,17.500624404698918,22.220740583953642,AUDpo
538,AUDpo,0,flatmap,17.506790842064426,22.228013546407038,AUDpo
539,AUDpo,0,flatmap,17.512957279429937,22.23528650886045,AUDpo
540,AUDpo,0,flatmap,17.51912371679544,22.242559471313854,AUDpo
541,AUDpo,0,flatmap,17.52529015416095,22.249832433767253,AUDpo
542,AUDpo,0,flatmap,17.531456591526453,22.257105396220666,AUDpo
543,AUDpo,0,flatmap,17.537623028891954,22.26437835867407,AUDpo
544,AUDpo,0,flatmap,17.543789466257465,22.271651321127468,AUDpo
545,AUDpo,0,flatmap,17.549955903622973,22.27892428358088,AUDpo
546,AUDpo,0,flatmap,17.556122340988473,22.286197246034284,AUDpo
547,AUDpo,0,flatmap,17.562288778353984,22.29347020848769,AUDpo
548,AUDpo,0,flatmap,17.56845521571949,22.300743170941097,AUDpo
549,AUDpo,0,flatmap,17.574621653084993,22.3080161333945,AUDpo
550,AUDpo,0,flatmap,17.5807880904505,22.315289095847906,AUDpo
551,AUDpo,0,flatmap,17.586954527816005,22.322562058301312,AUDpo
552,AUDpo,0,flatmap,17.593120965181512,22.32983502075471,AUDpo
553,AUDpo,0,flatmap,17.59928740254702,22.33710798320812,AUDpo
554,AUDpo,3,flatmap,17.61942029608602,22.360853587053647,AUDpo
555,VISC,1,flatmap,16.575095319625973,20.32143766051329,VISC
556,VISC,0,flatmap,16.57039545630932,20.310791265389646,VISC
557,VISC,0,flatmap,16.561343828924358,20.29625545063886,VISC
558,VISC,0,flatmap,16.548768293463688,20.282614717868128,VISC
559,VISC,0,flatmap,16.532937700638527,20.26984082971745,VISC
560,VISC,0,flatmap,16.514120901160105,20.2579055488268,VISC
561,VISC,0,flatmap,16.49258674573965,20.246780637836142,VISC
562,VISC,0,flatmap,16.468604085088383,20.236437859385493,VISC
563,VISC,0,flatmap,16.44244176991753,20.2268489761148,VISC
564,VISC,0,flatmap,16.41436865093832,20.21798575066408,VISC
565,VISC,0,flatmap,16.384653578861972,20.209819945673274,VISC
566,VISC,0,flatmap,16.35356540439972,20.202323323782398,VISC
567,VISC,0,flatmap,16.32137297826278,20.195467647631414,VISC
568,VISC,0,flatmap,16.288345151162396,20.18922467986032,VISC
569,VISC,0,flatmap,16.254750773809768,20.18356618310908,VISC
570,VISC,0,flatmap,16.220858696916142,20.178463920017677,VISC
571,VISC,0,flatmap,16.186937771192728,20.173889653226105,VISC
572,VISC,0,flatmap,16.153256847350768,20.169815145374336,VISC
573,VISC,0,flatmap,16.120084776101475,20.166212159102358,VISC
574,VISC,0,flatmap,16.087690408156078,20.163052457050146,VISC
575,VISC,0,flatmap,16.056342594225804,20.16030780185768,VISC
576,VISC,0,flatmap,16.026310185021874,20.15794995616495,VISC
577,VISC,0,flatmap,15.997862031255524,20.15595068261193,VISC
578,VISC,0,flatmap,15.971266983637967,20.15428174383861,VISC
579,VISC,0,flatmap,15.94679389288044,20.152914902484962,VISC
580,VISC,0,flatmap,15.924711609694159,20.15182192119097,VISC
581,VISC,0,flatmap,15.905288984790356,20.150974562596623,VISC
582,VISC,0,flatmap,15.888794868880252,20.150344589341888,VISC
583,VISC,0,flatmap,15.875498112675073,20.14990376406676,VISC
584,VISC,0,flatmap,15.865667566886051,20.14962384941121,VISC
585,VISC,0,flatmap,15.859572082224403,20.14947660801523,VISC
586,VISC,0,flatmap,15.85748050940136,20.1494338025188,VISC
587,VISC,0,flatmap,15.797828749269971,20.144541142899712,VISC
588,VISC,0,flatmap,15.738877451268616,20.140916812674686,VISC
589,VISC,0,flatmap,15.680719370656519,20.1384834374008,VISC
590,VISC,0,flatmap,15.62344726269291,20.137163642635137,VISC
591,VISC,0,flatmap,15.567153882637017,20.136880053934785,VISC
592,VISC,0,flatmap,15.511931985748065,20.137555296856828,VISC
593,VISC,0,flatmap,15.45787432728528,20.139111996958352,VISC
594,VISC,0,flatmap,15.4050736625079,20.14147277979643,VISC
595,VISC,0,flatmap,15.353622746675141,20.14456027092815,VISC
596,VISC,0,flatmap,15.303614335046243,20.148297095910614,VISC
597,VISC,0,flatmap,15.255141182880426,20.15260588030088,VISC
598,VISC,0,flatmap,15.208296045436919,20.157409249656066,VISC
599,VISC,0,flatmap,15.163171677974946,20.16262982953322,VISC
600,VISC,0,flatmap,15.119860835753745,20.16819024548945,VISC
601,VISC,0,flatmap,15.078456274032536,20.17401312308182,VISC
602,VISC,0,flatmap,15.039050748070549,20.180021087867434,VISC
603,VISC,0,flatmap,15.001737013127013,20.186136765403372,VISC
604,VISC,0,flatmap,14.966607824461153,20.19228278124671,VISC
605,VISC,0,flatmap,14.933755937332199,20.19838176095453,VISC
606,VISC,0,flatmap,14.90327410699938,20.204356330083925,VISC
607,VISC,0,flatmap,14.87525508872192,20.210129114191986,VISC
608,VISC,0,flatmap,14.849791637759054,20.21562273883579,VISC
609,VISC,0,flatmap,14.826976509370002,20.220759829572412,VISC
610,VISC,0,flatmap,14.806902458813994,20.22546301195895,VISC
611,VISC,0,flatmap,14.789662241350262,20.229654911552483,VISC
612,VISC,0,flatmap,14.77534861223803,20.23325815391009,VISC
613,VISC,0,flatmap,14.764054326736526,20.23619536458886,VISC
614,VISC,0,flatmap,14.755872140104984,20.23838916914588,VISC
615,VISC,0,flatmap,14.750894807602618,20.239762193138226,VISC
616,VISC,0,flatmap,14.749215084488672,20.24023706212299,VISC
617,VISC,0,flatmap,14.747013461480682,20.241016512296696,VISC
618,VISC,0,flatmap,14.740567187853193,20.243353227005546,VISC
619,VISC,0,flatmap,14.7301141567009,20.24724475253115,VISC
620,VISC,0,flatmap,14.715892261118507,20.252688635155085,VISC
621,VISC,0,flatmap,14.698139394200721,20.259682421158963,VISC
622,VISC,0,flatmap,14.67709344904224,20.26822365682437,VISC
623,VISC,0,flatmap,14.652992318737766,20.27830988843291,VISC
624,VISC,0,flatmap,14.626073896382024,20.28993866226619,VISC
625,VISC,0,flatmap,14.618223165701904,20.29344350387693,VISC
626,VISC,0,flatmap,14.596576075069681,20.303107524605785,VISC
627,VISC,0,flatmap,14.564736747895472,20.317814021733323,VISC
628,VISC,0,flatmap,14.53079380795408,20.33405569993037,VISC
629,VISC,0,flatmap,14.494985148340225,20.351830105478548,VISC
630,VISC,0,flatmap,14.457548662148595,20.37113478465944,VISC
631,VISC,0,flatmap,14.418722242473905,20.39196728375465,VISC
632,VISC,0,flatmap,14.378743782410847,20.41432514904577,VISC
633,VISC,0,flatmap,14.365859493142375,20.42184941488839,VISC
634,VISC,0,flatmap,14.337851175054135,20.438205926814398,VISC
635,VISC,0,flatmap,14.296282313498466,20.46360716334214,VISC
636,VISC,0,flatmap,14.254275090838547,20.490526404910586,VISC
637,VISC,0,flatmap,14.21206740016908,20.51896119780133,VISC
638,VISC,0,flatmap,14.169897134584765,20.548909088295986,VISC
639,VISC,0,flatmap,14.128002187180313,20.580367622676132,VISC
640,VISC,0,flatmap,14.08662045105042,20.61333434722338,VISC
641,VISC,0,flatmap,14.045989819289789,20.647806808219315,VISC
642,VISC,0,flatmap,14.006348184993133,20.683782551945548,VISC
643,VISC,0,flatmap,13.967933441255145,20.721259124683662,VISC
644,VISC,0,flatmap,13.930983481170532,20.760234072715267,VISC
645,VISC,0,flatmap,13.895736197833994,20.800704942321953,VISC
646,VISC,0,flatmap,13.862429484340243,20.84266927978532,VISC
647,VISC,0,flatmap,13.831301233783972,20.886124631386963,VISC
648,VISC,0,flatmap,13.802589339259894,20.93106854340849,VISC
649,VISC,0,flatmap,13.732038027164746,21.041505420402896,VISC
650,VISC,0,flatmap,13.794927445454428,21.022141152829565,VISC
651,VISC,0,flatmap,13.861205807917496,21.00459070592095,VISC
652,VISC,0,flatmap,13.928140543972914,20.989875471831244,VISC
653,VISC,0,flatmap,13.994617558328084,20.977513787467235,VISC
654,VISC,0,flatmap,14.059553088771569,20.966827765430807,VISC
655,VISC,0,flatmap,14.12289716724875,20.95772921296788,VISC
656,VISC,0,flatmap,14.184599825704998,20.950129937324363,VISC
657,VISC,0,flatmap,14.244611096085693,20.943941745746187,VISC
658,VISC,0,flatmap,14.302881010336204,20.939076445479255,VISC
659,VISC,0,flatmap,14.359359600401909,20.935445843769493,VISC
660,VISC,0,flatmap,14.413996898228184,20.93296174786281,VISC
661,VISC,0,flatmap,14.466742935760408,20.93153596500513,VISC
662,VISC,0,flatmap,14.51754774494395,20.93108030244236,VISC
663,VISC,0,flatmap,14.566361357724194,20.93150656742043,VISC
664,VISC,0,flatmap,14.613133806046505,20.932726567185256,VISC
665,VISC,0,flatmap,14.657815121856265,20.93465210898274,VISC
666,VISC,0,flatmap,14.700355337098848,20.937195000058807,VISC
667,VISC,0,flatmap,14.740704483719627,20.94026704765938,VISC
668,VISC,0,flatmap,14.778812593663984,20.943780059030363,VISC
669,VISC,0,flatmap,14.814629698877285,20.94764584141768,VISC
670,VISC,0,flatmap,14.848105831304913,20.951776202067247,VISC
671,VISC,0,flatmap,14.879191022892234,20.95608294822498,VISC
672,VISC,0,flatmap,14.90783530558464,20.960477887136808,VISC
673,VISC,0,flatmap,14.933988711327483,20.964872826048623,VISC
674,VISC,0,flatmap,14.957601272066169,20.969179572206365,VISC
675,VISC,0,flatmap,14.978623019746044,20.97330993285593,VISC
676,VISC,0,flatmap,14.9970039863125,20.977175715243252,VISC
677,VISC,0,flatmap,15.012694203710902,20.98068872661424,VISC
678,VISC,0,flatmap,15.025643703886635,20.983760774214808,VISC
679,VISC,0,flatmap,15.035802518785072,20.986303665290876,VISC
680,VISC,0,flatmap,15.04312068035158,20.988229207088363,VISC
681,VISC,0,flatmap,15.047548220531544,20.98944920685318,VISC
682,VISC,0,flatmap,15.04903517127034,20.989875471831244,VISC
683,VISC,0,flatmap,15.049557826355665,20.989936226839614,VISC
684,VISC,0,flatmap,15.051138825847412,20.990126331220644,VISC
685,VISC,0,flatmap,15.053797721099247,20.9904575440082,VISC
686,VISC,0,flatmap,15.057554063464826,20.990941624236168,VISC
687,VISC,0,flatmap,15.062427404297807,20.991590330938426,VISC
688,VISC,0,flatmap,15.068437294951858,20.992415423148852,VISC
689,VISC,0,flatmap,15.075603286780636,20.993428659901323,VISC
690,VISC,0,flatmap,15.0839449311378,20.994641800229708,VISC
691,VISC,0,flatmap,15.093481779377019,20.996066603167893,VISC
692,VISC,0,flatmap,15.10423338285194,20.997714827749764,VISC
693,VISC,0,flatmap,15.116219292916238,20.99959823300919,VISC
694,VISC,0,flatmap,15.129459060923569,21.001728577980046,VISC
695,VISC,0,flatmap,15.143972238227587,21.00411762169621,VISC
696,VISC,0,flatmap,15.159778376181958,21.006777123191565,VISC
697,VISC,0,flatmap,15.176897026140342,21.0097188415,VISC
698,VISC,0,flatmap,15.195347739456404,21.012954535655364,VISC
699,VISC,0,flatmap,15.215150067483801,21.016495964691554,VISC
700,VISC,0,flatmap,15.236323561576194,21.020354887642444,VISC
701,VISC,0,flatmap,15.25888777308724,21.02454306354191,VISC
702,VISC,0,flatmap,15.282862253370608,21.02907225142384,VISC
703,VISC,0,flatmap,15.30826655377995,21.03395421032209,VISC
704,VISC,0,flatmap,15.335120225668941,21.039200699270566,VISC
705,VISC,0,flatmap,15.36344282039122,21.044823477303122,VISC
706,VISC,0,flatmap,15.393253889300473,21.050834303453648,VISC
707,VISC,0,flatmap,15.424572983750336,21.057244936756014,VISC
708,VISC,0,flatmap,15.457419655094485,21.064067136244105,VISC
709,VISC,0,flatmap,15.491813454686575,21.07131266095179,VISC
710,VISC,0,flatmap,15.527773933880269,21.07899326991296,VISC
711,VISC,0,flatmap,15.565320644029232,21.087120722161483,VISC
712,VISC,0,flatmap,15.604473136487114,21.095706776731237,VISC
713,VISC,0,flatmap,15.643648560367625,21.106570254347915,VISC
714,VISC,0,flatmap,15.68127253651508,21.121350031161455,VISC
715,VISC,0,flatmap,15.717377323879079,21.139787949342093,VISC
716,VISC,0,flatmap,15.751995181409242,21.161625851060094,VISC
717,VISC,0,flatmap,15.78515836805516,21.186605578485693,VISC
718,VISC,0,flatmap,15.816899142766442,21.214468973789128,VISC
719,VISC,0,flatmap,15.847249764492695,21.244957879140664,VISC
720,VISC,0,flatmap,15.876242492183518,21.27781413671054,VISC
721,VISC,0,flatmap,15.903909584788526,21.312779588669013,VISC
722,VISC,0,flatmap,15.930283301257312,21.349596077186312,VISC
723,VISC,0,flatmap,15.955395900539491,21.3880054444327,VISC
724,VISC,0,flatmap,15.979279641584661,21.427749532578414,VISC
725,VISC,0,flatmap,16.001966783342425,21.468570183793712,VISC
726,VISC,0,flatmap,16.023489584762395,21.510209240248837,VISC
727,VISC,0,flatmap,16.043880304794172,21.552408544114037,VISC
728,VISC,0,flatmap,16.061180315402883,21.590523647570627,VISC
729,VISC,0,flatmap,16.08092567114687,21.569019649345627,VISC
730,VISC,0,flatmap,16.092915703405815,21.55596171127916,VISC
731,VISC,0,flatmap,16.105618638852643,21.54078196530041,VISC
732,VISC,0,flatmap,16.118973401065382,21.523626450770827,VISC
733,VISC,0,flatmap,16.13291891362207,21.504641207051783,VISC
734,VISC,0,flatmap,16.147394100100747,21.48397227350469,VISC
735,VISC,0,flatmap,16.16233788407946,21.46176568949097,VISC
736,VISC,0,flatmap,16.17768918913623,21.438167494372014,VISC
737,VISC,0,flatmap,16.19338693884912,21.413323727509233,VISC
738,VISC,0,flatmap,16.20937005679614,21.387380428264024,VISC
739,VISC,0,flatmap,16.220894007474346,21.36825600849966,VISC
740,VISC,0,flatmap,16.22557746655536,21.360483635997817,VISC
741,VISC,0,flatmap,16.241948091704792,21.332779390071988,VISC
742,VISC,0,flatmap,16.258420855822493,21.304413729847973,VISC
743,VISC,0,flatmap,16.274934682486492,21.27553269468715,VISC
744,VISC,0,flatmap,16.291428495274836,21.24628232395095,VISC
745,VISC,0,flatmap,16.295019758743848,21.23983319867827,VISC
746,VISC,0,flatmap,16.30784121776556,21.216808657000755,VISC
747,VISC,0,flatmap,16.3241117735367,21.18725773319799,VISC
748,VISC,0,flatmap,16.340179086166287,21.157775591904045,VISC
749,VISC,0,flatmap,16.355982079232387,21.128508272480346,VISC
750,VISC,0,flatmap,16.371459676313005,21.099601814288285,VISC
